1	 8.38640970547137	 6.65206459832990	 9.25340899939379	 6.12210936270431
	2	11.47174561833503	 6.88159003640127	 9.35722657222265	 5.55953923603233
	3	 9.35744107333980	 7.76050018607139	 7.52248263888872	 6.66070883253532
	4	11.79462832089452	 8.84904849612396	 9.54663595886239	 5.86135113067846
	5	10.60333708223467	 6.98611327352300	 6.65687557067754	 5.79843895114186
	6	 9.99227622682918	 8.40138468818306	 7.29067133904427	 5.54635515729128
	7	 6.85386681919369	 9.61502157413213	 6.72665279049544	 6.17021595187704
	8	 7.22585612837712	 5.98643566600382	 7.66228380776991	 7.24401202983452
	9	 6.02120294740299	 8.82748462758594	 7.54667264901398	 6.57719185154700
	10	 7.81781171233356	 8.62835915477718	 6.69726720537751	 6.37457957246354
	11	 7.41500923685725	 7.43485281864021	 7.99043379062193	 6.48482328886511
	12	 8.03069531050207	 6.25690178404796	 6.09093011988645	 5.67595896061141
	13	 8.99392642494794	 8.28778594511316	 6.13973684710108	 5.83600264194769
	14	 6.24245696460346	 6.39232539486031	10.84375535721419	 6.36547052046049
	15	 9.01023319607629	11.68740944894835	 5.69616732483115	 6.19037506643131
	16	 9.65669838710216	 7.92589484304334	 6.60602391314122	 6.09008609139752
	17	 8.01383159007860	 8.87589828833432	 6.18744116565941	 6.46341139819787
	18	 6.41168277703518	11.65174704526084	 5.49260854548204	 5.76322499127593
	19	11.86071617832331	 5.58525736824701	 7.17211512854709	 5.06082016193722
	20	 6.16988486968262	11.78961088001470	 6.84648432837472	 6.13006129755091
	21	10.50307551032826	 8.35431195348345	 5.24642726566315	 6.32424486960449
	22	10.20706145000350	 8.50839048007318	 8.52712330116200	 5.50646744442542
	23	 6.67901786642918	 5.58637733835291	 8.63780188181508	 9.79688443744826
	24	 5.83844381890308	 8.44063550564077	11.22412896684246	 6.13391763721968
	25	 5.02725511916500	10.03499520640502	 7.80231695276266	 6.54152914586194
	26	 7.91401589299405	 9.43722696656540	 5.35523258143446	 5.59975014714696
	27	 7.98004967073562	 8.17745136624177	 6.32951390326732	 5.63731883625499
	28	 7.98467051395001	11.57545107974183	 6.83123357010320	 6.27858288227011
	29	 6.34805208941412	 7.25317285835048	 7.58786865181772	 6.59504070525953
	30	 7.08336994763901	 8.92594639512021	 5.92035329828115	 5.98401448315642
	31	 9.06644162062782	 8.98837754871222	 6.19341005514600	 6.00305466546488
	32	 8.48729551927738	 9.17269835317290	 5.36419157013662	 5.59485038217624
	33	 8.66648920402347	 6.93300043060390	 8.38462196805040	 6.03127556347140
	34	11.83627063752078	 8.90221524236904	 7.55194888744446	 5.19695360377865
	35	 5.09649338467916	 6.60060145222713	 9.36785231110391	 7.06996018633803
	36	10.14756579853665	 8.47018085753289	 7.61659609253176	 5.72166332448810
	37	10.88873903559452	 9.06214456213366	 7.61335949698699	 5.47398480579050
	38	 8.66435312312922	 5.81229049155926	 8.55479425754780	 6.47574711245415
	39	 7.77804978645783	 8.38793000591525	 6.76635383352524	 6.66232938066654
	40	 5.96600192497750	10.92926350511743	 5.40151489712682	 6.59120257044565
	41	 5.59690630619186	 9.91317237753740	 5.07563394246842	 5.64387291599931
	42	 6.74012145870261	 9.04595375599635	 9.06481634407877	 6.91232814922274
	43	 6.03915855388625	 7.71614169885073	 8.28544678648988	 6.36744151062543
	44	10.68083156161457	 5.35912754560182	 8.45534166067838	 5.98217635572583
	45	 7.86523236391356	10.61707772747047	 6.51071080752149	 5.80556023866074
	46	10.59881295279743	 8.70314595132368	 6.93415201276310	 6.13852414071696
